CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2025-01-23,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2025-02-14,1,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2025-01-23,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,E,"Deficient, Provider has date of correction",2025-02-14,1,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2025-01-23,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",D,"Deficient, Provider has date of correction",2025-02-14,1,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2025-01-23,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2025-02-14,1,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2025-01-23,Health,F,Environmental Deficiencies,912,Provide rooms that are at least 80 square feet per resident in multiple rooms and 100 square feet for single resident rooms.,B,Waiver has been granted,2025-02-14,1,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2025-01-23,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2025-02-14,1,Y,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2025-01-23,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2025-02-14,1,Y,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2025-01-23,Health,F,Nursing and Physician Services Deficiencies,726,Ensure that nurses and nurse aides have the appropriate competencies to care for every resident in a way that maximizes each resident's well being.,D,"Deficient, Provider has date of correction",2025-02-14,1,Y,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2025-01-18,Health,F,Resident Rights Deficiencies,626,Permit a resident to return to the nursing home after hospitalization or therapeutic leave that exceeds bed-hold policy.,D,"Deficient, Provider has date of correction",2025-02-03,2,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2025-01-09,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-01-24,2,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-09-14,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",D,"Deficient, Provider has date of correction",2024-10-02,2,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-06-03,Health,F,Resident Rights Deficiencies,559,Honor the resident's right to share a room with spouse or roommate of choice and receive written notice before a change is made.,E,"Deficient, Provider has date of correction",2024-06-24,2,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-06-03,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,D,"Deficient, Provider has date of correction",2024-06-24,2,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-06-03,Health,F,Quality of Life and Care Deficiencies,745,Provide medically-related social services to help each resident achieve the highest possible quality of life.,D,"Deficient, Provider has date of correction",2024-06-24,2,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-04-03,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,D,"Deficient, Provider has date of correction",2024-04-25,2,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-02-26,Health,F,Resident Assessment and Care Planning Deficiencies,636,"Assess the resident completely in a timely manner  when first admitted, and then periodically, at least every 12 months.",D,"Deficient, Provider has date of correction",2024-03-20,2,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-02-26,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,E,"Deficient, Provider has date of correction",2024-03-20,2,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Resident Rights Deficiencies,554,Allow residents to self-administer drugs if determined clinically appropriate.,D,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",E,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Resident Assessment and Care Planning Deficiencies,636,"Assess the resident completely in a timely manner  when first admitted, and then periodically, at least every 12 months.",D,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Resident Assessment and Care Planning Deficiencies,644,Coordinate assessments with the pre-admission screening and resident review program; and referring for services as needed.,D,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Nursing and Physician Services Deficiencies,729,"Verify that a nurse aide has been trained; and if they haven't worked as a nurse aide for 2 years, receive retraining.",D,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Infection Control Deficiencies,881,Implement a program that monitors antibiotic use.,E,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,E,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Infection Control Deficiencies,887,"Educate residents and staff on COVID-19 vaccination, offer the COVID-19 vaccine to eligible residents and staff after education, and properly document each resident and staff member's vaccination status.",E,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2024-01-05,Health,F,Environmental Deficiencies,912,Provide rooms that are at least 80 square feet per resident in multiple rooms and 100 square feet for single resident rooms.,B,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2023-08-10,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-09-01,3,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2023-08-10,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,D,"Deficient, Provider has date of correction",2023-09-01,3,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2023-05-16,Health,F,Environmental Deficiencies,919,Make sure that a working call system is available in each resident's  bathroom and bathing area.,D,"Deficient, Provider has date of correction",2023-06-05,3,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2023-05-05,Health,F,Resident Rights Deficiencies,582,Give residents notice of Medicaid/Medicare coverage and potential liability for services not covered.,D,"Deficient, Provider has date of correction",2023-05-27,3,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2023-04-19,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2023-04-30,3,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2023-02-24,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2023-03-13,3,N,Y,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Resident Rights Deficiencies,563,"Honor the resident's right to receive visitors of his or her choosing, at the time of his or her choosing.",E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Resident Rights Deficiencies,574,The resident has the right to receive notices in a format and a language he or she understands.,E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Resident Rights Deficiencies,582,Give residents notice of Medicaid/Medicare coverage and potential liability for services not covered.,D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Resident Rights Deficiencies,583,Keep residents' personal and medical records private and confidential.,E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Resident Rights Deficiencies,620,"Not require residents to give up Medicare or Medicaid benefits, or pay privately as a condition of admission; and must tell residents what care they do not provide.",D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Quality of Life and Care Deficiencies,694,"Provide for the safe, appropriate administration of IV fluids for a resident when needed.",D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Infection Control Deficiencies,881,Implement a program that monitors antibiotic use.,D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Infection Control Deficiencies,882,Designate a qualified infection preventionist to be responsible for the infection prevent and control program in the nursing home.,F,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Infection Control Deficiencies,887,"Educate residents and staff on COVID-19 vaccination, offer the COVID-19 vaccine to eligible residents and staff after education, and properly document each resident and staff member's vaccination status.",D,"Deficient, Provider has date of correction",2022-01-18,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555054,PACIFIC POST ACUTE,1323 17TH STREET,SANTA MONICA,CA,90404,2021-12-19,Health,F,Environmental Deficiencies,912,Provide rooms that are at least 80 square feet per resident in multiple rooms and 100 square feet for single resident rooms.,B,Waiver has been granted,2022-05-23,3,Y,N,N,N,N,"1323 17TH STREET,SANTA MONICA,CA,90404",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2025-03-11,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2025-03-26,1,N,Y,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,E,"Deficient, Provider has date of correction",2024-12-15,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",E,"Deficient, Provider has date of correction",2024-12-09,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,E,"Deficient, Provider has date of correction",2024-12-09,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2024-12-09,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,E,"Deficient, Provider has date of correction",2024-12-09,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2024-12-09,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Quality of Life and Care Deficiencies,693,Ensure that feeding tubes are  not used unless there is a medical reason and the resident agrees; and provide appropriate care for a resident with a feeding tube.,E,"Deficient, Provider has date of correction",2024-12-09,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Quality of Life and Care Deficiencies,694,"Provide for the safe, appropriate administration of IV fluids for a resident when needed.",D,"Deficient, Provider has date of correction",2024-12-09,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2024-12-09,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Quality of Life and Care Deficiencies,700,"Try different approaches before using a bed rail.  If a bed rail is needed, the facility must (1) assess a resident for safety risk; (2) review these risks and benefits with the resident/representative; (3) get informed consent; and (4) Correctly install and maintain the bed rail.",E,"Deficient, Provider has date of correction",2024-12-13,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,B,"Deficient, Provider has date of correction",2024-12-13,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",D,"Deficient, Provider has date of correction",2024-12-12,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-11-22,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2024-12-09,1,Y,N,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
555055,BALDWIN GARDENS NURSING CENTER,10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780,2024-12-18,Health,F,Environmental Deficiencies,919,Make sure that a working call system is available in each resident's  bathroom and bathing area.,D,"Deficient, Provider has date of correction",2025-01-06,2,N,Y,N,N,N,"10786 LIVE OAK AVENUE,TEMPLE CITY,CA,91780",2026-02-01
