CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-05-23,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2025-06-20,1,N,Y,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-05-23,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,E,"Deficient, Provider has date of correction",2025-06-20,1,N,Y,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-01-13,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2025-02-10,1,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-01-13,Health,F,Resident Rights Deficiencies,575,"Post a list of names, addresses, and telephone numbers of all pertinent State agencies and advocacy groups and a statement that the resident may file a complaint with the State Survey Agency.",F,"Deficient, Provider has date of correction",2025-02-10,1,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-01-13,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",E,"Deficient, Provider has date of correction",2025-02-10,1,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-01-13,Health,F,Resident Assessment and Care Planning Deficiencies,645,PASARR screening for Mental disorders or Intellectual Disabilities,E,"Deficient, Provider has date of correction",2025-02-10,1,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-01-13,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",E,"Deficient, Provider has date of correction",2025-02-10,1,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-01-13,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,E,"Deficient, Provider has date of correction",2025-02-10,1,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-01-13,Health,F,Quality of Life and Care Deficiencies,700,"Try different approaches before using a bed rail.  If a bed rail is needed, the facility must (1) assess a resident for safety risk; (2) review these risks and benefits with the resident/representative; (3) get informed consent; and (4) Correctly install and maintain the bed rail.",E,"Deficient, Provider has date of correction",2025-02-10,1,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-01-13,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,E,"Deficient, Provider has date of correction",2025-02-10,1,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-01-13,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",C,"Deficient, Provider has date of correction",2025-02-10,1,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2025-01-13,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",D,"Deficient, Provider has date of correction",2025-02-10,1,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2024-03-01,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",E,"Deficient, Provider has date of correction",2024-03-27,2,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2024-03-01,Health,F,Resident Rights Deficiencies,577,Allow residents to easily view the nursing home's survey results and communicate with advocate agencies.,C,"Deficient, Provider has date of correction",2024-03-27,2,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2024-03-01,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2024-03-27,2,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2024-03-01,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-03-27,2,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2024-03-01,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,E,"Deficient, Provider has date of correction",2024-03-27,2,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2024-03-01,Health,F,Nutrition and Dietary Deficiencies,806,"Ensure each resident receives and the facility provides food that accommodates resident allergies, intolerances, and preferences, as well as appealing options.",D,"Deficient, Provider has date of correction",2024-03-27,2,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2024-03-01,Health,F,Nutrition and Dietary Deficiencies,808,"Ensure therapeutic diets are prescribed by the attending physician and may be delegated to a registered or licensed dietitian, to the extent allowed by State law.",D,"Deficient, Provider has date of correction",2024-03-27,2,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Resident Rights Deficiencies,561,Honor the resident's right to and the facility must promote and facilitate resident self-determination through support of resident choice.,D,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Resident Rights Deficiencies,567,Honor the resident's right to manage his or her financial affairs.,E,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Nursing and Physician Services Deficiencies,726,Ensure that nurses and nurse aides have the appropriate competencies to care for every resident in a way that maximizes each resident's well being.,E,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Nursing and Physician Services Deficiencies,730,Observe each nurse aide's job performance and give regular training.,F,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",E,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Nutrition and Dietary Deficiencies,806,"Ensure each resident receives and the facility provides food that accommodates resident allergies, intolerances, and preferences, as well as appealing options.",F,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-05-25,3,Y,N,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325040,White Sands Healthcare,5715 North Lovington Highway,Hobbs,NM,88240,2023-04-21,Health,F,Resident Rights Deficiencies,563,"Honor the resident's right to receive visitors of his or her choosing, at the time of his or her choosing.",E,"Deficient, Provider has date of correction",2023-05-25,3,Y,Y,N,N,N,"5715 North Lovington Highway,Hobbs,NM,88240",2026-02-01
325042,Uptown Rehabilitation Center,7900 Constitution Avenue NE,Albuquerque,NM,87110,2025-07-30,Health,F,Resident Rights Deficiencies,583,Keep residents' personal and medical records private and confidential.,D,"Deficient, Provider has date of correction",2025-09-26,1,N,Y,N,N,N,"7900 Constitution Avenue NE,Albuquerque,NM,87110",2026-02-01
325042,Uptown Rehabilitation Center,7900 Constitution Avenue NE,Albuquerque,NM,87110,2025-07-30,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2025-09-26,1,N,Y,N,N,N,"7900 Constitution Avenue NE,Albuquerque,NM,87110",2026-02-01
325042,Uptown Rehabilitation Center,7900 Constitution Avenue NE,Albuquerque,NM,87110,2025-07-30,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-09-26,1,N,Y,N,N,N,"7900 Constitution Avenue NE,Albuquerque,NM,87110",2026-02-01
325042,Uptown Rehabilitation Center,7900 Constitution Avenue NE,Albuquerque,NM,87110,2025-07-30,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2025-09-26,1,N,Y,N,N,N,"7900 Constitution Avenue NE,Albuquerque,NM,87110",2026-02-01
325042,Uptown Rehabilitation Center,7900 Constitution Avenue NE,Albuquerque,NM,87110,2025-07-30,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2025-09-26,1,N,Y,N,N,N,"7900 Constitution Avenue NE,Albuquerque,NM,87110",2026-02-01
325042,Uptown Rehabilitation Center,7900 Constitution Avenue NE,Albuquerque,NM,87110,2025-07-30,Health,F,Environmental Deficiencies,925,"Make sure there is a pest control program to prevent/deal with mice, insects, or other pests.",F,"Deficient, Provider has date of correction",2025-09-26,1,N,Y,N,N,N,"7900 Constitution Avenue NE,Albuquerque,NM,87110",2026-02-01
325042,Uptown Rehabilitation Center,7900 Constitution Avenue NE,Albuquerque,NM,87110,2025-02-27,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2025-04-11,1,N,Y,N,N,N,"7900 Constitution Avenue NE,Albuquerque,NM,87110",2026-02-01
